6.310000	5.296060	9.467733	-0.298136	48.698591	2457.395944	19252.418120	1042.936639	
6.320000	5.297155	9.464271	-0.303250	48.747969	2455.066413	19295.114913	1042.936527	
6.330000	5.298302	9.460947	-0.308370	48.797802	2452.714857	19338.391811	1042.936416	
6.340000	5.299500	9.457758	-0.313497	48.848091	2450.341088	19382.250306	1042.936304	
6.350000	5.300751	9.454700	-0.318631	48.898834	2447.945068	19426.691867	1042.936193	
6.360000	5.302053	9.451769	-0.323771	48.950031	2445.527071	19471.717938	1042.936082	
6.370000	5.303406	9.448963	-0.328918	49.001683	2443.086817	19517.329940	1042.935971	
6.380000	5.304810	9.446276	-0.334072	49.053789	2440.624162	19563.529266	1042.935860	
6.390000	5.306265	9.443705	-0.339232	49.106347	2438.139379	19610.317283	1042.935749	
6.400000	5.307770	9.441247	-0.344398	49.159359	2435.632395	19657.695336	1042.935638	
6.410000	5.309325	9.438898	-0.349571	49.212824	2433.103031	19705.664742	1042.935527	
6.420000	5.310930	9.436653	-0.354750	49.266741	2430.551599	19754.226792	1042.935416	
6.430000	5.312584	9.434510	-0.359936	49.321109	2427.977874	19803.382752	1042.935305	
6.440000	5.314288	9.432465	-0.365127	49.375929	2425.381935	19853.133861	1042.935194	
6.450000	5.316040	9.430514	-0.370326	49.431199	2422.763645	19903.481332	1042.935083	
6.460000	5.317841	9.428654	-0.375530	49.486920	2420.123104	19954.426352	1042.934973	
6.470000	5.319690	9.426881	-0.380740	49.543090	2417.460393	20005.970082	1042.934862	
6.480000	5.321587	9.425191	-0.385957	49.599709	2414.775398	20058.113656	1042.934752	
6.490000	5.323531	9.423580	-0.391180	49.656777	2412.067961	20110.858180	1042.934641	
6.500000	5.325523	9.422047	-0.396408	49.714294	2409.338398	20164.204736	1042.934531	
6.510000	5.327561	9.420586	-0.401643	49.772257	2406.586570	20218.154378	1042.934421	
6.520000	5.329645	9.419195	-0.406884	49.830668	2403.812258	20272.708135	1042.934310	
6.530000	5.331776	9.417870	-0.412131	49.889524	2401.015980	20327.867006	1042.934200	
6.540000	5.333951	9.416607	-0.417384	49.948826	2398.197308	20383.631967	1042.934090	
6.550000	5.336172	9.415405	-0.422642	50.008574	2395.356334	20440.003968	1042.933980	
6.560000	5.338438	9.414258	-0.427907	50.068765	2392.493101	20496.983928	1042.933870	
6.570000	5.340748	9.413165	-0.433177	50.129400	2389.607676	20554.572744	1042.933760	
6.580000	5.343101	9.412121	-0.438454	50.190477	2386.699921	20612.771284	1042.933650	
6.590000	5.345498	9.411124	-0.443736	50.251997	2383.769811	20671.580392	1042.933540	
6.600000	5.347938	9.410171	-0.449024	50.313958	2380.817590	20731.000884	1042.933430	
6.610000	5.350420	9.409259	-0.454317	50.376359	2377.843178	20791.033549	1042.933321	
6.620000	5.352944	9.408384	-0.459617	50.439201	2374.846411	20851.679154	1042.933211	
6.630000	5.355510	9.407543	-0.464922	50.502481	2371.827586	20912.938435	1042.933101	
6.640000	5.358116	9.406735	-0.470232	50.566199	2368.786394	20974.812106	1042.932992	
6.650000	5.360764	9.405956	-0.475549	50.630355	2365.723071	21037.300853	1042.932882	
6.660000	5.363451	9.405203	-0.480871	50.694947	2362.637460	21100.405338	1042.932773	
6.670000	5.366178	9.404473	-0.486199	50.759974	2359.529752	21164.126195	1042.932664	
6.680000	5.368943	9.403765	-0.491532	50.825436	2356.399833	21228.464035	1042.932554	
6.690000	5.371747	9.403074	-0.496870	50.891332	2353.247841	21293.419443	1042.932445	
6.700000	5.374590	9.402400	-0.502215	50.957660	2350.073658	21358.992979	1042.932336	
6.710000	5.377470	9.401739	-0.507565	51.024421	2346.877368	21425.185177	1042.932227	
6.720000	5.380386	9.401089	-0.512920	51.091612	2343.658864	21491.996547	1042.932118	
6.730000	5.383339	9.400447	-0.518281	51.159233	2340.418270	21559.427572	1042.932009	
6.740000	5.386329	9.399812	-0.523647	51.227283	2337.155639	21627.478714	1042.931900	
6.750000	5.389353	9.399181	-0.529018	51.295761	2333.870955	21696.150407	1042.931791	
6.760000	5.392412	9.398552	-0.534396	51.364665	2330.564137	21765.443062	1042.931683	
6.770000	5.395506	9.397922	-0.539778	51.433995	2327.235485	21835.357066	1042.931574	
6.780000	5.398634	9.397291	-0.545166	51.503750	2323.884579	21905.892782	1042.931465	
6.790000	5.401794	9.396655	-0.550559	51.573929	2320.511811	21977.080894	1042.931357	
6.800000	5.404988	9.396015	-0.555958	51.644526	2317.117132	22048.912586	1042.931248	
6.810000	5.408214	9.395367	-0.561361	51.715539	2313.701082	22121.362967	1042.931140	
6.820000	5.411471	9.394711	-0.566771	51.786965	2310.263035	22194.432234	1042.931032	
6.830000	5.414760	9.394046	-0.572185	51.858804	2306.803764	22268.120547	1042.930923	
6.840000	5.418079	9.393368	-0.577605	51.931054	2303.322718	22342.428045	1042.930815	
6.850000	5.421428	9.392678	-0.583030	52.003714	2299.820308	22417.354833	1042.930707	
6.860000	5.424807	9.391973	-0.588460	52.076783	2296.296221	22492.900988	1042.930599	
6.870000	5.428215	9.391252	-0.593895	52.150260	2292.750708	22569.066558	1042.930491	
6.880000	5.431651	9.390514	-0.599336	52.224142	2289.183903	22645.851563	1042.930383	
6.890000	5.435115	9.389757	-0.604782	52.298429	2285.595581	22723.255995	1042.930275	
6.900000	5.438606	9.388981	-0.610233	52.373119	2281.985958	22801.279814	1042.930167	
6.910000	5.442125	9.388185	-0.615689	52.448210	2278.355028	22879.922956	1042.930059	
6.920000	5.445669	9.387366	-0.621151	52.523702	2274.702681	22959.185327	1042.929952	
6.930000	5.449239	9.386525	-0.626617	52.599593	2271.029343	23039.066805	1042.929844	
6.940000	5.452834	9.385660	-0.632089	52.675882	2267.334494	23119.567240	1042.929737	
6.950000	5.456454	9.384771	-0.637566	52.752566	2263.618647	23200.686455	1042.929629	
6.960000	5.460097	9.383857	-0.643047	52.829645	2259.881589	23282.424246	1042.929522	
6.970000	5.463764	9.382917	-0.648534	52.907116	2256.123529	23364.780381	1042.929414	
6.980000	5.467454	9.381951	-0.654026	52.984979	2252.344275	23447.754603	1042.929307	
6.990000	5.471167	9.380958	-0.659523	53.063232	2248.544188	23531.346624	1042.929200	
7.000000	5.474901	9.379937	-0.665026	53.141873	2244.723108	23615.556135	1042.929093	
7.010000	5.478656	9.378889	-0.670533	53.220901	2240.881111	23700.382797	1042.928986	
7.020000	5.482432	9.377813	-0.676045	53.300313	2237.018178	23785.826246	1042.928879	
7.030000	5.486228	9.376708	-0.681562	53.380109	2233.134624	23871.886091	1042.928772	
7.040000	5.490043	9.375575	-0.687084	53.460287	2229.230094	23958.561917	1042.928665	
7.050000	5.493878	9.374413	-0.692612	53.540844	2225.304954	24045.853281	1042.928558	
7.060000	5.497731	9.373223	-0.698144	53.621780	2221.359075	24133.759715	1042.928452	
7.070000	5.501602	9.372004	-0.703681	53.703093	2217.392632	24222.280727	1042.928345	
7.080000	5.505490	9.370756	-0.709223	53.784780	2213.405540	24311.415796	1042.928238	
7.090000	5.509395	9.369480	-0.714770	53.866841	2209.398007	24401.164380	1042.928132	
7.100000	5.513316	9.368176	-0.720322	53.949273	2205.369961	24491.525908	1042.928025	
7.110000	5.517253	9.366844	-0.725879	54.032074	2201.321575	24582.499786	1042.927919	
7.120000	5.521206	9.365484	-0.731441	54.115244	2197.252822	24674.085394	1042.927813	
7.130000	5.525173	9.364097	-0.737008	54.198779	2193.163794	24766.282087	1042.927706	
7.140000	5.529154	9.362683	-0.742579	54.282678	2189.054431	24859.089193	1042.927600	
7.150000	5.533149	9.361243	-0.748156	54.366940	2184.924982	24952.506016	1042.927494	
7.160000	5.537157	9.359777	-0.753737	54.451562	2180.775438	25046.531837	1042.927388	
7.170000	5.541178	9.358285	-0.759323	54.536542	2176.605748	25141.165907	1042.927282	
7.180000	5.545211	9.356770	-0.764915	54.621879	2172.416006	25236.407455	1042.927176	
7.190000	5.549256	9.355231	-0.770511	54.707571	2168.206465	25332.255683	1042.927070	
7.200000	5.553311	9.353668	-0.776111	54.793615	2163.977110	25428.709767	1042.926965	
7.210000	5.557378	9.352084	-0.781717	54.880010	2159.727702	25525.768861	1042.926859	
7.220000	5.561454	9.350478	-0.787327	54.966754	2155.458880	25623.432087	1042.926753	
7.230000	5.565540	9.348853	-0.792943	55.053845	2151.170202	25721.698545	1042.926648	
7.240000	5.569635	9.347208	-0.798563	55.141280	2146.861955	25820.567310	1042.926542	
7.250000	5.573739	9.345544	-0.804187	55.229058	2142.534217	25920.037426	1042.926437	
7.260000	5.577852	9.343863	-0.809817	55.317176	2138.186979	26020.107915	1042.926331	
7.270000	5.581972	9.342167	-0.815451	55.405633	2133.820292	26120.777769	1042.926226	
7.280000	5.586099	9.340455	-0.821090	55.494426	2129.434359	26222.045956	1042.926121	
7.290000	5.590233	9.338730	-0.826734	55.583554	2125.029214	26323.911415	1042.926016	
7.300000	5.594373	9.336992	-0.832383	55.673014	2120.604859	26426.373058	1042.925910	
7.310000	5.598520	9.335243	-0.838036	55.762803	2116.161359	26529.429769	1042.925805	
7.320000	5.602671	9.333484	-0.843694	55.852921	2111.698986	26633.174618	1042.925700	
7.330000	5.606828	9.331718	-0.849357	55.943355	2107.218108	26737.557056	1042.925595	
7.340000	5.610990	9.329947	-0.855024	56.034098	2102.719085	26842.519099	1042.925491	
7.350000	5.615155	9.328173	-0.860696	56.125148	2098.201832	26948.059478	1042.925386	
7.360000	5.619325	9.326396	-0.866373	56.216503	2093.666879	27054.176879	1042.925281	
7.370000	5.623498	9.324620	-0.872054	56.308159	2089.113794	27160.869949	1042.925177	
7.380000	5.627673	9.322844	-0.877740	56.400116	2084.543144	27268.137291	1042.925072	
7.390000	5.631852	9.321071	-0.883430	56.492369	2079.954703	27375.977465	1042.924967	
7.400000	5.636033	9.319302	-0.889126	56.584918	2075.348678	27484.388988	1042.924863	
7.410000	5.640216	9.317538	-0.894825	56.677759	2070.725078	27593.370333	1042.924759	
7.420000	5.644400	9.315781	-0.900530	56.770889	2066.084233	27702.919927	1042.924654	
7.430000	5.648585	9.314034	-0.906239	56.864307	2061.425965	27813.036156	1042.924550	
7.440000	5.652771	9.312296	-0.911952	56.958010	2056.750615	27923.717359	1042.924446	
7.450000	5.656958	9.310571	-0.917670	57.051995	2052.058036	28034.961834	1042.924342	
7.460000	5.661144	9.308859	-0.923393	57.146260	2047.348355	28146.767830	1042.924238	
7.470000	5.665331	9.307162	-0.929120	57.240802	2042.621944	28259.133557	1042.924134	
7.480000	5.669516	9.305482	-0.934851	57.335619	2037.878725	28372.057178	1042.924030	
7.490000	5.673700	9.303820	-0.940587	57.430707	2033.118771	28485.536815	1042.923926	
7.500000	5.677883	9.302179	-0.946327	57.526065	2028.342091	28599.570545	1042.923822	
7.510000	5.682065	9.300559	-0.952072	57.621690	2023.549212	28714.156402	1042.923718	
7.520000	5.686244	9.298962	-0.957822	57.717579	2018.739596	28829.292382	1042.923614	
7.530000	5.690420	9.297390	-0.963575	57.813729	2013.913978	28944.976431	1042.923511	
7.540000	5.694594	9.295845	-0.969333	57.910137	2009.072174	29061.206461	1042.923407	
7.550000	5.698764	9.294328	-0.975095	58.006802	2004.214202	29177.980339	1042.923304	
7.560000	5.702931	9.292841	-0.980862	58.103720	1999.340286	29295.295892	1042.923200	
7.570000	5.707094	9.291385	-0.986633	58.200888	1994.450754	29413.150905	1042.923097	
7.580000	5.711252	9.289961	-0.992408	58.298304	1989.545223	29531.543126	1042.922994	
7.590000	5.715407	9.288573	-0.998188	58.395965	1984.624211	29650.470262	1042.922890	
7.600000	5.719556	9.287220	-1.003971	58.493869	1979.687766	29769.929979	1042.922787	
7.610000	5.723700	9.285905	-1.009759	58.592011	1974.735881	29889.919908	1042.922684	
7.620000	5.727839	9.284629	-1.015551	58.690390	1969.768942	30010.437638	1042.922581	
7.630000	5.731971	9.283393	-1.021347	58.789002	1964.786806	30131.480723	1042.922478	
7.640000	5.736098	9.282199	-1.027148	58.887845	1959.789538	30253.046678	1042.922375	
7.650000	5.740218	9.281049	-1.032952	58.986917	1954.777486	30375.132979	1042.922272	
7.660000	5.744332	9.279944	-1.038760	59.086213	1949.750692	30497.737066	1042.922169	
7.670000	5.748438	9.278885	-1.044573	59.185731	1944.709110	30620.856345	1042.922066	
7.680000	5.752537	9.277873	-1.050389	59.285468	1939.653223	30744.488179	1042.921964	
7.690000	5.756629	9.276911	-1.056209	59.385421	1934.582971	30868.629901	1042.921861	
7.700000	5.760713	9.275998	-1.062033	59.485587	1929.498447	30993.278805	1042.921758	
7.710000	5.764788	9.275137	-1.067861	59.585964	1924.399833	31118.432148	1042.921656	
7.720000	5.768856	9.274329	-1.073693	59.686547	1919.287240	31244.087153	1042.921553	
7.730000	5.772914	9.273575	-1.079528	59.787335	1914.160700	31370.241005	1042.921451	
7.740000	5.776964	9.272875	-1.085367	59.888324	1909.020536	31496.890853	1042.921348	
7.750000	5.781004	9.272232	-1.091210	59.989511	1903.866795	31624.033813	1042.921246	
7.760000	5.785035	9.271646	-1.097057	60.090893	1898.699478	31751.666961	1042.921144	
7.770000	5.789057	9.271119	-1.102906	60.192467	1893.519091	31879.787340	1042.921041	
7.780000	5.793068	9.270650	-1.108760	60.294230	1888.325479	32008.391955	1042.920939	
7.790000	5.797070	9.270242	-1.114616	60.396178	1883.118762	32137.477776	1042.920837	
7.800000	5.801061	9.269895	-1.120477	60.498309	1877.899090	32267.046007	1042.920735	
7.810000	5.805041	9.269609	-1.126340	60.600619	1872.666805	32397.100890	1042.920633	
7.820000	5.809011	9.269387	-1.132206	60.703106	1867.421954	32527.626912	1042.920531	
7.830000	5.812969	9.269228	-1.138076	60.805765	1862.164642	32658.620948	1042.920429	
7.840000	5.816916	9.269133	-1.143949	60.908594	1856.894904	32790.079830	1042.920327	
7.850000	5.820852	9.269103	-1.149824	61.011589	1851.613180	32922.000356	1042.920225	
7.860000	5.824776	9.269138	-1.155703	61.114747	1846.319291	33054.379282	1042.920124	
7.870000	5.828689	9.269240	-1.161584	61.218066	1841.013701	33187.213325	1042.920022	
7.880000	5.832589	9.269408	-1.167467	61.321541	1835.696464	33320.499160	1042.919920	
7.890000	5.836477	9.269642	-1.173354	61.425170	1830.367490	33454.233422	1042.919819	
7.900000	5.840353	9.269944	-1.179242	61.528949	1825.027283	33588.412703	1042.919717	
7.910000	5.844216	9.270314	-1.185133	61.632874	1819.675786	33723.033550	1042.919616	
7.920000	5.848066	9.270752	-1.191026	61.736944	1814.313231	33858.092468	1042.919514	
7.930000	5.851904	9.271258	-1.196921	61.841153	1808.939669	33993.585914	1042.919413	
7.940000	5.855729	9.271832	-1.202817	61.945500	1803.555318	34129.510302	1042.919311	
7.950000	5.859541	9.272474	-1.208716	62.049980	1798.160426	34265.861996	1042.919210	
7.960000	5.863339	9.273185	-1.214615	62.154590	1792.755053	34402.637314	1042.919109	
7.970000	5.867124	9.273964	-1.220516	62.259327	1787.339523	34539.832523	1042.919008	
7.980000	5.870895	9.274811	-1.226418	62.364187	1781.913834	34677.443841	1042.918907	
7.990000	5.874653	9.275727	-1.232321	62.469167	1776.478049	34815.467433	1042.918805	
8.000000	5.878397	9.276711	-1.238224	62.574263	1771.032674	34953.899411	1042.918704	
8.010000	5.882127	9.277762	-1.244127	62.679473	1765.577368	35092.735835	1042.918603	
8.020000	5.885843	9.278881	-1.250030	62.784792	1760.112857	35231.972704	1042.918502	
8.030000	5.889544	9.280066	-1.255933	62.890218	1754.638963	35371.605966	1042.918401	
8.040000	5.893231	9.281319	-1.261836	62.995746	1749.155917	35511.631505	1042.918301	
8.050000	5.896904	9.282637	-1.267737	63.101373	1743.664009	35652.045146	1042.918200	
8.060000	5.900562	9.284021	-1.273636	63.207096	1738.163321	35792.842652	1042.918099	
8.070000	5.904205	9.285469	-1.279534	63.312911	1732.653884	35934.019722	1042.917998	
8.080000	5.907834	9.286982	-1.285429	63.418815	1727.136203	36075.571986	1042.917897	
8.090000	5.911447	9.288558	-1.291322	63.524803	1721.610139	36217.495007	1042.917797	
8.100000	5.915045	9.290197	-1.297210	63.630873	1716.076072	36359.784279	1042.917696	
8.110000	5.918628	9.291897	-1.303095	63.737021	1710.534015	36502.435221	1042.917596	
8.120000	5.922196	9.293658	-1.308975	63.843244	1704.984294	36645.443179	1042.917495	
8.130000	5.925748	9.295479	-1.314849	63.949536	1699.427120	36788.803422	1042.917394	
8.140000	5.929284	9.297358	-1.320718	64.055896	1693.862361	36932.511143	1042.917294	
8.150000	5.932804	9.299295	-1.326579	64.162320	1688.290707	37076.561456	1042.917194	
8.160000	5.936309	9.301288	-1.332431	64.268803	1682.711958	37220.949400	1042.917093	
8.170000	5.939797	9.303336	-1.338275	64.375343	1677.126271	37365.669936	1042.916993	
8.180000	5.943269	9.305439	-1.344109	64.481935	1671.534206	37510.717952	1042.916893	
8.190000	5.946724	9.307593	-1.349931	64.588575	1665.935548	37656.088273	1042.916792	
8.200000	5.950163	9.309799	-1.355741	64.695261	1660.330720	37801.775666	1042.916692	
8.210000	5.953585	9.312054	-1.361537	64.801989	1654.719725	37947.774854	1042.916592	
8.220000	5.956991	9.314357	-1.367318	64.908754	1649.102920	38094.080538	1042.916492	
8.230000	5.960379	9.316707	-1.373082	65.015554	1643.480487	38240.687424	1042.916392	
8.240000	5.963750	9.319102	-1.378827	65.122383	1637.852491	38387.590258	1042.916291	
8.250000	5.967104	9.321540	-1.384553	65.229240	1632.219427	38534.783871	1042.916191	
8.260000	5.970441	9.324020	-1.390258	65.336119	1626.580883	38682.263244	1042.916091	
8.270000	5.973761	9.326540	-1.395939	65.443018	1620.937730	38830.023572	1042.915991	
8.280000	5.977063	9.329100	-1.401596	65.549933	1615.289679	38978.060365	1042.915891	
8.290000	5.980349	9.331696	-1.407226	65.656859	1609.637285	39126.369536	1042.915791	
8.300000	5.983617	9.334327	-1.412828	65.763794	1603.980501	39274.947519	1042.915692	
8.310000	5.986869	9.336993	-1.418399	65.870733	1598.319525	39423.791377	1042.915592	
8.320000	5.990105	9.339692	-1.423937	65.977674	1592.654705	39572.898907	1042.915492	
8.330000	5.993325	9.342422	-1.429439	66.084612	1586.986024	39722.268714	1042.915392	
8.340000	5.996531	9.345181	-1.434901	66.191543	1581.313727	39871.900246	1042.915292	
8.350000	5.999723	9.347970	-1.440319	66.298465	1575.638174	40021.793756	1042.915193	
8.360000	6.002901	9.350785	-1.445686	66.405374	1569.959426	40171.964292	1042.915093	
8.370000	6.006067	9.353627	-1.450994	66.512265	1564.277736	40322.399800	1042.914993	
8.380000	6.009223	9.356493	-1.456232	66.619136	1558.593171	40473.100525	1042.914894	
8.390000	6.012368	9.359383	-1.461388	66.725982	1552.906011	40624.067944	1042.914794	
8.400000	6.015504	9.362295	-1.466444	66.832800	1547.216555	40775.302939	1042.914694	
8.410000	6.018632	9.365228	-1.471383	66.939587	1541.524831	40926.805413	1042.914595	
8.420000	6.021752	9.368181	-1.476182	67.046337	1535.831215	41078.573968	1042.914495	
8.430000	6.024865	9.371153	-1.480813	67.153049	1530.135764	41230.605676	1042.914396	
8.440000	6.027970	9.374143	-1.485247	67.259717	1524.438763	41382.895978	1042.914296	
8.450000	6.031068	9.377149	-1.489449	67.366338	1518.740438	41535.438693	1042.914197	
8.460000	6.034158	9.380172	-1.493377	67.472908	1513.040846	41688.226132	1042.914097	
8.470000	6.037240	9.383210	-1.496988	67.579423	1507.340467	41841.249283	1042.913998	
8.480000	6.040313	9.386263	-1.500230	67.685879	1501.639425	41994.498041	1042.913899	
8.490000	6.043376	9.389330	-1.503052	67.792272	1495.937764	42147.961454	1042.913799	
8.500000	6.046428	9.392411	-1.505397	67.898599	1490.235802	42301.627950	1042.913700	
8.510000	6.049469	9.395505	-1.507213	68.004855	1484.533909	42455.485566	1042.913601	
8.520000	6.052496	9.398611	-1.508455	68.111037	1478.832077	42609.522128	1042.913501	
8.530000	6.055511	9.401730	-1.509086	68.217140	1473.130692	42763.725409	1042.913402	
8.540000	6.058510	9.404860	-1.509088	68.323160	1467.429932	42918.083254	1042.913303	
8.550000	6.061494	9.408002	-1.508461	68.429095	1461.729914	43072.583682	1042.913204	
8.560000	6.064462	9.411155	-1.507223	68.534939	1456.030835	43227.214954	1042.913104	
8.570000	6.067413	9.414319	-1.505409	68.640689	1450.333135	43381.965631	1042.913005	
8.580000	6.070345	9.417493	-1.503063	68.746342	1444.636754	43536.824609	1042.912906	
8.590000	6.073260	9.420676	-1.500240	68.851893	1438.942179	43691.781145	1042.912807	
8.600000	6.076155	9.423868	-1.496992	68.957338	1433.249589	43846.824868	1042.912708	
8.610000	6.079030	9.427069	-1.493372	69.062674	1427.558909	44001.945783	1042.912608	
8.620000	6.081886	9.430278	-1.489430	69.167896	1421.870761	44157.134269	1042.912509	
8.630000	6.084721	9.433494	-1.485210	69.273001	1416.185134	44312.381074	1042.912410	
8.640000	6.087535	9.436717	-1.480749	69.377986	1410.502246	44467.677297	1042.912311	
8.650000	6.090328	9.439947	-1.476082	69.482845	1404.822340	44623.014381	1042.912212	
8.660000	6.093100	9.443181	-1.471237	69.587576	1399.145793	44778.384087	1042.912113	
8.670000	6.095851	9.446421	-1.466237	69.692174	1393.472605	44933.778483	1042.912014	
8.680000	6.098580	9.449665	-1.461104	69.796635	1387.803119	45089.189917	1042.911915	
8.690000	6.101287	9.452913	-1.455855	69.900957	1382.137399	45244.610996	1042.911816	
8.700000	6.103973	9.456163	-1.450505	70.005134	1376.475960	45400.034564	1042.911717	
8.710000	6.106637	9.459416	-1.445065	70.109163	1370.818715	45555.453683	1042.911618	
8.720000	6.109280	9.462670	-1.439548	70.213041	1365.166193	45710.861601	1042.911519	
8.730000	6.111902	9.465925	-1.433961	70.316763	1359.518382	45866.251739	1042.911420	
8.740000	6.114502	9.469180	-1.428313	70.420325	1353.875579	46021.617660	1042.911321	
8.750000	6.117081	9.472435	-1.422610	70.523724	1348.238103	46176.953050	1042.911222	
8.760000	6.119639	9.475689	-1.416858	70.626956	1342.606020	46332.251699	1042.911123	
8.770000	6.122176	9.478941	-1.411062	70.730016	1336.979582	46487.507474	1042.911024	
8.780000	6.124692	9.482190	-1.405227	70.832902	1331.359194	46642.714304	1042.910925	
8.790000	6.127188	9.485437	-1.399355	70.935609	1325.744874	46797.866159	1042.910826	
8.800000	6.129664	9.488680	-1.393451	71.038134	1320.136943	46952.957030	1042.910727	
8.810000	6.132120	9.491918	-1.387518	71.140472	1314.535534	47107.980916	1042.910628	
8.820000	6.134555	9.495152	-1.381557	71.242621	1308.941087	47262.931804	1042.910529	
8.830000	6.136971	9.498380	-1.375571	71.344575	1303.353810	47417.803657	1042.910430	
8.840000	6.139368	9.501602	-1.369563	71.446331	1297.773699	47572.590402	1042.910331	
8.850000	6.141745	9.504817	-1.363534	71.547886	1292.201057	47727.285911	1042.910232	
8.860000	6.144103	9.508026	-1.357485	71.649235	1286.636067	47881.883997	1042.910133	
8.870000	6.146443	9.511226	-1.351419	71.750376	1281.079274	48036.378402	1042.910034	
8.880000	6.148763	9.514419	-1.345335	71.851303	1275.530571	48190.762790	1042.909936	
8.890000	6.151065	9.517603	-1.339237	71.952013	1269.990339	48345.030737	1042.909837	
8.900000	6.153349	9.520779	-1.333124	72.052503	1264.458898	48499.175728	1042.909738	
8.910000	6.155615	9.523945	-1.326998	72.152768	1258.936079	48653.191149	1042.909639	
8.920000	6.157862	9.527101	-1.320859	72.252806	1253.422604	48807.070287	1042.909540	
8.930000	6.160091	9.530247	-1.314708	72.352611	1247.918519	48960.806325	1042.909441	
8.940000	6.162303	9.533382	-1.308547	72.452181	1242.423866	49114.392342	1042.909342	
8.950000	6.164496	9.536507	-1.302375	72.551511	1236.939026	49267.821309	1042.909243	
8.960000	6.166673	9.539620	-1.296194	72.650599	1231.464322	49421.086093	1042.909144	
8.970000	6.168831	9.542723	-1.290003	72.749439	1225.999843	49574.179460	1042.909045	
8.980000	6.170972	9.545813	-1.283804	72.848029	1220.545975	49727.094069	1042.908946	
8.990000	6.173095	9.548892	-1.277597	72.946364	1215.102808	49879.822483	1042.908847	
9.000000	6.175201	9.551959	-1.271383	73.044442	1209.670560	50032.357165	1042.908748	
9.010000	6.177290	9.555013	-1.265161	73.142258	1204.249641	50184.690489	1042.908649	
9.020000	6.179361	9.558055	-1.258932	73.239808	1198.839952	50336.814738	1042.908550	
9.030000	6.181415	9.561085	-1.252698	73.337089	1193.442041	50488.722109	1042.908451	
9.040000	6.183452	9.564102	-1.246457	73.434098	1188.056046	50640.404725	1042.908352	
9.050000	6.185471	9.567107	-1.240210	73.530830	1182.681980	50791.854631	1042.908253	
9.060000	6.187473	9.570099	-1.233958	73.627283	1177.320551	50943.063805	1042.908154	
9.070000	6.189458	9.573078	-1.227702	73.723452	1171.971318	51094.024164	1042.908056	
9.080000	6.191425	9.576045	-1.221440	73.819333	1166.635252	51244.727564	1042.907958	
9.090000	6.193374	9.578999	-1.215174	73.914924	1161.312015	51395.165815	1042.907861	
9.100000	6.195307	9.581940	-1.208903	74.010220	1156.002119	51545.330677	1042.907763	
9.110000	6.197222	9.584869	-1.202629	74.105218	1150.705780	51695.213871	1042.907666	
9.120000	6.199119	9.587786	-1.196351	74.199915	1145.422915	51844.807086	1042.907570	
9.130000	6.200999	9.590690	-1.190069	74.294307	1140.154062	51994.108435	1042.907473	
9.140000	6.202861	9.593582	-1.183785	74.388390	1134.899518	52143.108333	1042.907377	
9.150000	6.204705	9.596462	-1.177497	74.482161	1129.659310	52291.792405	1042.907281	
9.160000	6.206532	9.599330	-1.171206	74.575616	1124.433752	52440.152322	1042.907186	
9.170000	6.208341	9.602186	-1.164912	74.668752	1119.223027	52588.179745	1042.907091	
9.180000	6.210132	9.605032	-1.158616	74.761565	1114.027340	52735.866333	1042.906996	
9.190000	6.211905	9.607866	-1.152318	74.854053	1108.846873	52883.203739	1042.906901	
9.200000	6.213661	9.610689	-1.146017	74.946210	1103.682208	53030.183619	1042.906807	
9.210000	6.215398	9.613501	-1.139714	75.038035	1098.532820	53176.797638	1042.906713	
9.220000	6.217118	9.616303	-1.133410	75.129524	1093.399599	53323.037462	1042.906619	
9.230000	6.218820	9.619096	-1.127104	75.220673	1088.282576	53468.894774	1042.906526	
9.240000	6.220503	9.621878	-1.120797	75.311479	1083.181988	53614.361269	1042.906433	
9.250000	6.222169	9.624651	-1.114488	75.401939	1078.098022	53759.428660	1042.906340	
9.260000	6.223816	9.627415	-1.108178	75.492049	1073.030837	53904.088676	1042.906247	
9.270000	6.225446	9.630171	-1.101867	75.581806	1067.980633	54048.333070	1042.906155	
9.280000	6.227057	9.632918	-1.095555	75.671207	1062.947826	54192.153614	1042.906063	
9.290000	6.228650	9.635657	-1.089243	75.760248	1057.932449	54335.542110	1042.905971	
9.300000	6.230226	9.638389	-1.082930	75.848926	1052.934816	54478.490382	1042.905880	
9.310000	6.231783	9.641114	-1.076617	75.937239	1047.954939	54620.990285	1042.905789	
9.320000	6.233321	9.643832	-1.070303	76.025182	1042.993392	54763.033698	1042.905698	
9.330000	6.234842	9.646544	-1.063989	76.112753	1038.050042	54904.612538	1042.905608	
9.340000	6.236345	9.649250	-1.057675	76.199948	1033.125225	55045.718747	1042.905517	
9.350000	6.237829	9.651951	-1.051362	76.286765	1028.219381	55186.344302	1042.905427	
9.360000	6.239295	9.654646	-1.045048	76.373200	1023.332284	55326.481213	1042.905338	
9.370000	6.240743	9.657338	-1.038735	76.459250	1018.464522	55466.121522	1042.905248	
9.380000	6.242172	9.660025	-1.032423	76.544913	1013.616021	55605.257310	1042.905159	
9.390000	6.243584	9.662708	-1.026111	76.630184	1008.787149	55743.880689	1042.905071	
9.400000	6.244977	9.665389	-1.019800	76.715062	1003.978090	55881.983808	1042.904982	
9.410000	6.246352	9.668066	-1.013490	76.799542	999.188942	56019.558854	1042.904894	
